10
10
10
10
10
7
7
10
10
7
7
17
17
17
1
15
15
15
15
15
15
15
15
14
14
14
15
5
10
10
10
10
10
7
7
14
10
10
5
5
5
5
5
5
5
5
1
1
5
5
5
5
15
15
15
15
15
5
5
1
5
1
17
1
1
1
1
1
5
5
5
5
5
5
5
1
7
2
11
11
11
7
7
7
7
7
7
7
7
7
7
7
14
14
14
13
13
13
12
12
12
12
13
13
13
13
13
13
13
13
16
16
13
6
16
16
16
6
6
12
12
16
16
16
16
16
16
8
12
3
3
3
3
3
3
3
3
3
3
3
3
3
3
18
18
18
18
18
18
18
0
0
0
0
0
0
0
0
0
0
0
19
19
8
19
19
19
8
8
8
8
9
9
9
9
8
8
8
9
19
19
19
4
4
9
9
9
9
9
9
19
19
19
19
19
4
4
4
4
4
4
4
9
9
9
9
9
9
9
9
19
19
4
4
9
19
19
19
19
19
19
19
9
9
9
9
9
9
9
9
9
9
9
9
19
8
8
8
19
19
19
19
19
4
4
9
9
9
9
9
9
3
3
8
8
8
8
8
8
19
8
8
0
0
0
0
0
8
8
16
16
16
0
0
0
0
0
0
0
0
16
16
16
16
16
3
16
16
12
12
18
18
18
0
16
16
16
16
18
18
18
18
13
13
12
12
12
2
12
17
13
13
13
13
18
6
6
6
6
2
2
11
1
6
1
1
5
5
13
13
2
13
13
13
7
10
10
10
10
13
7
14
10
5
5
5
5
1
1
1
1
1
1
1
11
11
11
14
14
14
14
14
14
14
14
2
14
1
17
5
5
5
5
10
10
10
10
10
10
10
10
10
10
10
10
5
10
10
10
5
5
7
1
1
17
17
17
7
17
7
7
7
7
7
17
17
7
7
7
7
11
7
7
11
1
1
1
1
1
6
11
11
11
11
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
11
11
11
11
11
11
11
11
2
2
2
7
7
10
10
10
10
10
10
10
13
13
13
13
13
13
17
13
2
6
6
6
6
18
6
6
16
16
16
16
16
3
3
6
6
6
6
6
6
12
12
12
16
16
16
18
18
3
3
3
18
18
18
18
18
18
18
18
8
8
3
3
0
0
18
18
18
18
3
3
3
3
3
0
3
3
3
3
8
8
16
16
8
8
8
19
19
19
19
19
19
9
9
9
9
9
9
9
9
9
9
9
9
9
9
4
4
4
4
9
9
19
9
9
9
19
19
19
19
19
9
9
9
9
9
9
9
9
19
19
19
19
19
19
9
9
9
9
19
19
19
19
19
19
9
19
19
4
19
19
19
19
19
19
19
9
9
9
9
3
19
19
19
19
19
8
9
8
8
8
8
8
8
8
8
8
9
3
3
3
3
8
8
16
0
0
0
16
16
16
8
8
8
8
8
16
16
0
0
3
3
3
12
12
12
12
12
3
3
3
3
16
12
12
18
12
12
12
13
13
13
13
18
16
13
6
6
16
6
6
6
6
18
2
2
2
2
2
2
2
2
2
17
2
12
17
12
12
2
2
1
1
1
1
1
1
1
5
7
7
7
7
7
7
7
7
7
7
7
7
10
1
1
17
11
11
11
11
14
14
14
14
14
14
14
14
14
14
14
14
14
11
11
11
11
11
11
11
11
11
11
11
11
11
11
1
11
1
1
11
11
11
11
11
11
14
14
14
14
14
14
11
15
14
14
14
14
14
14
14
14
14
14
14
14
11
14
15
15
15
15
15
15
15
15
15
5
5
14
14
14
14
14
14
14
15
15
15
15
14
11
11
11
11
7
10
10
10
14
2
14
17
17
11
11
11
6
6
6
14
14
13
13
13
13
13
13
13
13
13
16
16
16
16
16
16
3
3
16
12
12
12
2
2
13
18
18
16
16
16
16
16
16
16
8
8
8
8
8
18
18
18
18
18
0
0
0
0
0
0
0
0
0
0
3
3
0
0
0
0
3
3
3
3
9
9
8
8
8
8
8
8
8
19
19
19
19
19
9
4
4
4
4
4
4
4
4
4
9
9
9
9
9
9
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
4
4
4
4
4
4
4
4
4
4
4
4
4
9
9
9
9
9
19
9
9
9
19
19
9
19
19
19
19
19
19
19
9
19
9
4
4
4
9
9
9
19
19
19
8
8
9
8
8
8
8
8
8
8
0
0
