8
8
8
16
8
16
8
8
8
26
26
9
2
17
17
17
23
23
23
23
23
23
9
9
9
9
9
14
14
8
8
8
8
8
26
9
8
8
9
14
9
2
2
9
17
17
17
17
17
17
17
17
17
23
23
23
14
14
2
17
17
17
17
17
17
17
17
17
17
2
2
2
2
2
17
17
15
28
28
28
28
15
2
2
2
26
26
26
26
26
26
26
18
18
0
0
6
6
0
15
0
0
0
0
6
6
6
6
6
0
21
21
12
12
12
12
12
21
21
21
21
21
6
13
13
13
13
6
22
21
21
19
21
21
21
21
19
19
19
19
19
19
19
4
4
19
19
19
4
19
1
1
1
1
1
1
1
1
5
5
5
5
5
5
5
5
20
20
20
5
22
20
11
20
20
20
5
5
20
20
20
20
20
20
11
11
11
11
11
11
20
7
7
7
7
7
25
25
11
25
25
25
11
11
11
11
20
11
11
11
20
7
7
11
11
20
20
7
7
7
7
11
11
11
11
11
11
11
11
11
11
11
20
11
20
20
20
20
20
20
20
20
20
25
25
24
24
24
11
11
24
24
24
24
13
13
13
13
13
7
20
13
13
1
13
1
1
20
13
13
13
13
13
1
1
1
1
1
13
1
13
13
13
13
13
21
21
21
22
22
3
19
19
12
12
12
13
6
4
4
4
4
4
6
6
6
4
3
27
27
27
12
12
4
3
3
3
3
3
15
15
15
10
10
17
17
17
14
8
16
16
16
16
16
16
8
8
8
8
16
18
18
0
0
0
0
0
9
17
17
10
10
10
10
10
28
28
28
18
18
18
18
18
18
16
16
16
9
17
2
2
9
14
14
8
8
8
8
8
8
8
8
8
8
8
2
8
8
8
9
9
9
9
9
9
27
26
26
27
2
2
2
2
26
9
2
2
26
26
26
26
26
26
26
9
9
9
10
10
10
10
10
10
28
28
18
18
18
18
18
18
18
18
18
18
18
28
28
28
28
28
28
28
28
28
28
28
28
16
16
26
26
8
8
8
8
8
8
8
8
27
27
27
16
27
27
27
3
3
12
12
12
12
12
12
12
12
12
12
13
19
21
21
3
3
3
3
3
3
21
21
21
13
13
4
19
19
19
19
22
4
4
4
4
4
4
13
5
5
19
19
19
19
19
19
19
19
19
19
19
19
24
1
1
19
19
22
22
22
13
13
13
5
5
5
5
20
20
20
20
11
11
11
11
24
24
24
11
11
11
11
11
11
11
25
25
25
7
11
11
7
11
11
11
7
7
7
7
7
11
11
11
11
11
11
20
20
20
20
7
7
7
11
5
5
11
20
20
7
20
20
20
11
11
11
7
7
7
20
20
20
20
20
20
20
20
20
24
24
24
20
5
5
5
5
5
5
5
5
5
22
22
22
5
5
5
5
19
24
24
22
13
13
13
1
1
13
13
13
13
13
13
13
13
13
13
1
1
21
21
21
22
21
21
21
22
22
21
21
21
22
22
6
4
6
6
27
27
4
27
4
4
4
12
12
12
12
12
12
12
12
4
27
16
16
16
16
3
3
16
27
27
27
15
15
15
15
15
15
15
10
17
17
17
17
17
17
2
26
26
26
26
26
26
26
26
26
26
9
9
9
23
10
10
28
28
28
28
18
28
28
28
28
18
18
18
18
18
18
28
28
28
28
28
28
28
10
10
10
28
28
10
10
9
9
10
10
10
10
10
28
28
28
28
